"","GEOID20","Year","wf_pm","wf_pm_mod","Count","deaths_base","deaths_mod","deaths_base_LCL","deaths_mod_LCL","deaths_base_UCL","deaths_mod_UCL"
"15147","95425",2018,5.13544940948486,4.94158172607422,119.2672,10.3626519980594,9.98832064451246,0.9284807465548,0.893561428710506,19.0450160825125,18.3846129795674
"15148","95426",2008,9.0705623626709,8.89625263214111,11.7312,1.73996594149067,1.7090935465095,0.160824424916777,0.15775472381574,3.10362980673671,3.05253156826312
"15149","95426",2009,0.572919726371765,0.572919726371765,11.7312,0.118357442172335,0.118357442172335,0.0102238930351696,0.0102238930351696,0.225497252342965,0.225497252342965
"15150","95426",2010,0.283834427595139,0.283834427595139,15.6416,0.078381805928992,0.078381805928992,0.00675494553460841,0.00675494553460841,0.149683103616894,0.149683103616894
"15151","95426",2011,0.567700564861298,0.567700564861298,14.664,0.146605802668443,0.146605802668443,0.0126634950564362,0.0126634950564362,0.279328396776586,0.279328396776586
"15152","95426",2012,1.37676215171814,1.37676215171814,19.552,0.470683389795904,0.470683389795904,0.0409227315093077,0.0409227315093077,0.890992981446038,0.890992981446038
"15153","95426",2013,1.44478869438171,1.44478869438171,17.5968,0.444279663344624,0.444279663344624,0.0386482708151527,0.0386482708151527,0.840554276706857,0.840554276706857
"15154","95426",2014,1.54535961151123,1.54535961151123,16.6192,0.448407889838616,0.448407889838616,0.0390389820260585,0.0390389820260585,0.847683644147644,0.847683644147644
"15155","95426",2015,2.69360399246216,2.06739044189453,28.3504,1.3198997878364,1.01863734616698,0.115977168481702,0.0890570026813132,2.47252770043855,1.91767368306435
"15156","95426",2016,1.09038925170898,1.09038925170898,12.7088,0.242919013353737,0.242919013353737,0.0210714887516262,0.0210714887516262,0.460895314304329,0.460895314304329
"15157","95426",2017,7.09273958206177,4.56617832183838,17.5968,2.07602309638255,1.36620107898337,0.188918864213704,0.121856270316609,3.75861299583212,2.52197969962904
"15158","95426",2018,7.91702222824097,6.00091361999512,14.664,1.91734764965494,1.47764319789001,0.175618414783447,0.133308441266516,3.44974591426606,2.69764632810019
"15159","95427",2008,4.6429705619812,4.63872480392456,5.37768,0.424255821728067,0.423883570168267,0.0378640316184568,0.037829528977965,0.78270060737331,0.782039635602477
"15160","95427",2009,0.451672732830048,0.451672732830048,5.37768,0.0428196861652068,0.0428196861652068,0.00369520871965296,0.00369520871965296,0.081660725495522,0.081660725495522
"15161","95427",2010,0.244947016239166,0.244947016239166,5.37768,0.0232640579038473,0.0232640579038473,0.0020042669432576,0.0020042669432576,0.04444053586123,0.04444053586123
"15162","95427",2011,0.364558607339859,0.364558607339859,5.37768,0.0345876752852146,0.0345876752852146,0.00298271145662414,0.00298271145662414,0.0660079263554158,0.0660079263554158
"15163","95427",2012,0.825769603252411,0.825769603252411,5.37768,0.0780267306468023,0.0780267306468023,0.00675383408802463,0.00675383408802463,0.148356356843665,0.148356356843665
"15164","95427",2013,1.01852989196777,1.01852989196777,5.37768,0.096077005930104,0.096077005930104,0.00832916737332912,0.00832916737332912,0.182393938836407,0.182393938836407
"15165","95427",2014,0.881609439849854,0.881609439849854,5.37768,0.0832619688303283,0.0832619688303283,0.00721023264833306,0.00721023264833306,0.158239425449416,0.158239425449416
"15166","95427",2015,1.13789343833923,1.13789343833923,0,0,0,0,0,0,0
"15167","95427",2016,0.234714686870575,0.234714686870575,5.37768,0.0222942507361505,0.0222942507361505,0.00192055636266587,0.00192055636266587,0.0425914642187818,0.0425914642187818
"15168","95427",2017,3.18322968482971,3.18322968482971,5.37768,0.294608616512834,0.294608616512834,0.0259884760031209,0.0259884760031209,0.549754776833797,0.549754776833797
"15169","95427",2018,2.53213953971863,2.53213834762573,5.37768,0.235692845021152,0.235692736528447,0.0206830926363861,0.020683082917849,0.442080236071138,0.442080036745616
"15170","95428",2008,15.5673122406006,13.4858417510986,17.5968,4.23787889833084,3.73654676861817,0.411985999244654,0.357463905696817,7.2120995846653,6.45338354198328
"15171","95428",2009,0.509394288063049,0.509394288063049,20.5296,0.18426280480442,0.18426280480442,0.0159087343832267,0.0159087343832267,0.351241231132128,0.351241231132128
"15172","95428",2010,0.130710378289223,0.130710378289223,21.5072,0.049699396821784,0.049699396821784,0.00427779677491887,0.00427779677491887,0.0950266907687917,0.0950266907687917
"15173","95428",2011,0.422318130731583,0.422318130731583,22.4848,0.167442647417397,0.167442647417397,0.0144463655516627,0.0144463655516627,0.319402692442517,0.319402692442517
"15174","95428",2012,2.0454249382019,1.96599304676056,20.5296,0.729937782335056,0.702081865678469,0.0638054342503806,0.0613313233544054,1.37441143366024,1.32279610828642
"15175","95428",2013,1.31960499286652,1.31960499286652,20.5296,0.473938518388778,0.473938518388778,0.0411867787665553,0.0411867787665553,0.897564951802974,0.897564951802974
"15176","95428",2014,2.19671988487244,2.04348874092102,19.552,0.745606753443071,0.694532613503162,0.0652543598811874,0.0607096475753269,1.40222896003037,1.30776660167975
"15177","95428",2015,3.53554916381836,3.53377032279968,23.4624,1.42321708033833,1.42252317711068,0.125901489010729,0.125838314365087,2.64845581521315,2.64720146885175
"15178","95428",2016,0.48053315281868,0.48053315281868,22.4848,0.190426009371985,0.190426009371985,0.0164370165858138,0.0164370165858138,0.363073906938153,0.363073906938153
"15179","95428",2017,3.63140177726746,3.63140177726746,27.3728,1.70400495586095,1.70400495586095,0.150856292497044,0.150856292497044,3.16859018835308,3.16859018835308
"15180","95428",2018,4.47727537155151,4.43204879760742,31.2832,2.38336285473807,2.36021971029506,0.21242989695722,0.210291294551763,4.4026819740973,4.36146492080437
"15181","95429",2008,13.8225374221802,12.6935300827026,5.37768,1.16707674840192,1.08209083096882,0.111941800766012,0.102886589745933,2.01081376531885,1.87954317696116
"15182","95429",2009,0.506416022777557,0.506416022777557,5.37768,0.0479862643985235,0.0479862643985235,0.00414289999841952,0.00414289999841952,0.091473473934546,0.091473473934546
"15183","95429",2010,0.171472981572151,0.171472981572151,0,0,0,0,0,0,0
"15184","95429",2011,0.421861052513123,0.421861052513123,5.37768,0.0400040046048373,0.0400040046048373,0.00345139275562584,0.00345139275562584,0.0763093157415645,0.0763093157415645
"15185","95429",2012,1.18464195728302,1.18464195728302,5.37768,0.111582588966973,0.111582588966973,0.0096863474153454,0.0096863474153454,0.211548203495391,0.211548203495391
"15186","95429",2013,1.34984934329987,1.34984934329987,5.37768,0.126958575617663,0.126958575617663,0.0110357957358954,0.0110357957358954,0.24038141638771,0.24038141638771
"15187","95429",2014,4.68285179138184,3.58386850357056,0,0,0,0,0,0,0
"15188","95429",2015,3.80745816230774,3.80745816230774,0,0,0,0,0,0,0
"15189","95429",2016,0.532495856285095,0.532495856285095,0,0,0,0,0,0,0
"15190","95429",2017,3.8494610786438,3.8494610786438,0,0,0,0,0,0,0
"15191","95429",2018,5.36285209655762,5.34519243240356,5.37768,0.486969483017221,0.48544057373201,0.0437108398310308,0.0435674863728601,0.893406942204238,0.890723345338796
"15192","95430",2008,6.69964647293091,6.06955766677856,5.37768,0.601327951277154,0.547762907572442,0.0545511777638438,0.0494444068457305,1.09195818223797,0.999492184593474
"15193","95430",2009,0.518999516963959,0.518999516963959,5.37768,0.0491731656561517,0.0491731656561517,0.00424580269220592,0.00424580269220592,0.0937264972205681,0.0937264972205681
"15194","95430",2010,0.262172818183899,0.262172818183899,5.37768,0.02489630083669,0.02489630083669,0.00214518810620859,0.00214518810620859,0.0475519418747865,0.0475519418747865
"15195","95430",2011,0.734838664531708,0.734838664531708,5.37768,0.0694904613669273,0.0694904613669273,0.00601054064072768,0.00601054064072768,0.132222464229162,0.132222464229162
"15196","95430",2012,0.566113889217377,0.566113889217377,5.37768,0.0536147438891307,0.0536147438891307,0.00463106735114228,0.00463106735114228,0.102153608254422,0.102153608254422
"15197","95430",2013,1.05371820926666,1.05371820926666,5.37768,0.0993654348837457,0.0993654348837457,0.00861669398760181,0.00861669398760181,0.188583530481253,0.188583530481253
"15198","95430",2014,0.842420041561127,0.842420041561127,5.37768,0.0795883262613584,0.0795883262613584,0.00688992801570095,0.00688992801570095,0.151305267242478,0.151305267242478
"15199","95430",2015,1.14226639270782,1.14226639270782,5.37768,0.107631409944188,0.107631409944188,0.00934016030595985,0.00934016030595985,0.204126465536312,0.204126465536312
"15200","95430",2016,0.40961167216301,0.40961167216301,0,0,0,0,0,0,0
"15201","95430",2017,5.53494882583618,4.732581615448,5.37768,0.501843995969182,0.432106048172294,0.045107644391278,0.0385921930258402,0.919475207444284,0.796628934797277
"15202","95430",2018,3.34534978866577,3.34534978866577,5.37768,0.30917325090036,0.30917325090036,0.027308688288087,0.027308688288087,0.576198231726343,0.576198231726343
"15203","95431",2008,5.00614309310913,4.95316934585571,18.5744,1.57499445385267,1.55904824344651,0.140972419198961,0.13948629982491,2.89750323468823,2.86934383338991
"15204","95431",2009,0.503081679344177,0.503081679344177,21.5072,0.190655667757437,0.190655667757437,0.0164598371410411,0.0164598371410411,0.363445765691635,0.363445765691635
"15205","95431",2010,0.274836957454681,0.274836957454681,21.5072,0.1043668500648,0.1043668500648,0.00899368314864167,0.00899368314864167,0.199320341566648,0.199320341566648
"15206","95431",2011,0.501074254512787,0.501074254512787,19.552,0.172634792113879,0.172634792113879,0.0149038029193156,0.0149038029193156,0.329097998480948,0.329097998480948
"15207","95431",2012,0.501376032829285,0.501376032829285,17.5968,0.155464472665313,0.155464472665313,0.0134214979494826,0.0134214979494826,0.296365071061898,0.296365071061898
"15208","95431",2013,1.09604525566101,1.09604525566101,21.5072,0.413205499985426,0.413205499985426,0.0358442588738628,0.0358442588738628,0.783947888772095,0.783947888772095
"15209","95431",2014,0.650986611843109,0.650986611843109,13.6864,0.156791004486163,0.156791004486163,0.0135523800988257,0.0135523800988257,0.298534148348792,0.298534148348792
"15210","95431",2015,1.12091934680939,1.12091934680939,5.37768,0.105639847643219,0.105639847643219,0.00916575719123944,0.00916575719123944,0.200383665317573,0.200383665317573
"15211","95431",2016,0.360256344079971,0.360256344079971,12.7088,0.0807777516455746,0.0807777516455746,0.00696572835658362,0.00696572835658362,0.154163493874988,0.154163493874988
"15212","95431",2017,36.4066390991211,6.64203691482544,20.5296,9.7517754462355,2.27700183860756,1.10650899785338,0.206470527538546,14.5491397310165,4.1366501133182
"15213","95431",2018,4.27105045318604,4.27105045318604,5.37768,0.391540978631046,0.391540978631046,0.0348408220071876,0.0348408220071876,0.724438663152685,0.724438663152685
"15214","95432",2008,3.58589577674866,3.3401575088501,5.37768,0.330706690699012,0.308707431555724,0.0292669554856788,0.0272664104155314,0.615167110576487,0.575353566845572
"15215","95432",2009,0.439675718545914,0.439675718545914,5.37768,0.0416867595374795,0.0416867595374795,0.00359709201099115,0.00359709201099115,0.0795078254916566,0.0795078254916566
"15216","95432",2010,0.216612309217453,0.216612309217453,5.37768,0.0205781001154088,0.0205781001154088,0.00177245780552178,0.00177245780552178,0.0393186353677578,0.0393186353677578
"15217","95432",2011,0.42794743180275,0.42794743180275,5.37768,0.0405789773714588,0.0405789773714588,0.00350117133933112,0.00350117133933112,0.0774023034536493,0.0774023034536493
"15218","95432",2012,0.481135904788971,0.481135904788971,5.37768,0.0456009921197861,0.0456009921197861,0.00393616352664466,0.00393616352664466,0.0869442679217866,0.0869442679217866
"15219","95432",2013,0.94915360212326,0.94915360212326,5.37768,0.0895876299528036,0.0895876299528036,0.00776224293749631,0.00776224293749631,0.17016907964884,0.17016907964884
"15220","95432",2014,0.616017699241638,0.616017699241638,5.37768,0.0583152512230541,0.0583152512230541,0.00503911173643995,0.00503911173643995,0.111064995353918,0.111064995353918
"15221","95432",2015,0.871800601482391,0.871800601482391,5.37768,0.0823427202819733,0.0823427202819733,0.00713006438170878,0.00713006438170878,0.156504716724096,0.156504716724096
"15222","95432",2016,0.194653064012527,0.194653064012527,5.37768,0.0184955706153967,0.0184955706153967,0.00159280009802087,0.00159280009802087,0.0353458070663071,0.0353458070663071
"15223","95432",2017,3.26112151145935,3.26112151145935,5.37768,0.301611521102953,0.301611521102953,0.026622822606126,0.026622822606126,0.56247786131768,0.56247786131768
"15224","95432",2018,2.26350331306458,2.26350331306458,0,0,0,0,0,0,0
"15225","95435",2008,9.37282180786133,9.18404674530029,5.37768,0.822052018318681,0.806805240989857,0.0761624697795544,0.0746392007677566,1.46302118659416,1.43790574273622
"15226","95435",2009,0.766285240650177,0.766285240650177,5.37768,0.0724441069292605,0.0724441069292605,0.00626760487300567,0.00626760487300567,0.137807658650819,0.137807658650819
"15227","95435",2010,0.330825716257095,0.330825716257095,5.37768,0.03139661254184,0.03139661254184,0.00270678831990146,0.00270678831990146,0.0599343308651444,0.0599343308651444
"15228","95435",2011,0.471802353858948,0.471802353858948,5.37768,0.0447200674010945,0.0447200674010945,0.00385983333658022,0.00385983333658022,0.0852710808438836,0.0852710808438836
"15229","95435",2012,1.50647246837616,1.50647246837616,5.37768,0.141494159606555,0.141494159606555,0.0123148127720985,0.0123148127720985,0.267567827667529,0.267567827667529
"15230","95435",2013,1.31238460540771,1.31238460540771,5.37768,0.123475642607854,0.123475642607854,0.0107298057027411,0.0107298057027411,0.233856934800515,0.233856934800515
"15231","95435",2014,1.94348728656769,1.94348728656769,5.37768,0.181839383325794,0.181839383325794,0.0158819551046409,0.0158819551046409,0.342665860484446,0.342665860484446
"15232","95435",2015,1.85954868793488,1.85954868793488,5.37768,0.174114363031294,0.174114363031294,0.0151969886499076,0.0151969886499076,0.328327717365883,0.328327717365883
"15233","95435",2016,0.451792985200882,0.451792985200882,5.37768,0.0428310408657147,0.0428310408657147,0.00369619218585195,0.00369619218585195,0.0816823007132542,0.0816823007132542
"15234","95435",2017,4.00631809234619,3.97359228134155,5.37768,0.368123036572461,0.365220518268616,0.032687861716901,0.032421655801839,0.682518359637657,0.677310076316033
"15235","95435",2018,5.65732955932617,5.35603904724121,5.37768,0.512393968199872,0.486379690685741,0.0461007118815278,0.0436555349220131,0.93792051747021,0.892371808211519
"15236","95436",2008,6.84493637084961,6.1851863861084,33,3.76530926094646,3.4219288795186,0.341973705181125,0.309167442149614,6.82990304165674,6.23839584477897
"15237","95436",2009,0.577460408210754,0.577460408210754,52,0.528770832987983,0.528770832987983,0.0456776906781671,0.0456776906781671,1.0073892266768,1.0073892266768
"15238","95436",2010,0.262819290161133,0.262819290161133,42.0368,0.195090718678735,0.195090718678735,0.0168100666318692,0.0168100666318692,0.372621385514182,0.372621385514182
"15239","95436",2011,0.701153576374054,0.701153576374054,39.5,0.487166795383477,0.487166795383477,0.042125780626113,0.042125780626113,0.927204089426884,0.927204089426884
"15240","95436",2012,0.611638307571411,0.611638307571411,38.1264,0.410517129738336,0.410517129738336,0.0354721708110786,0.0354721708110786,0.781882763778906,0.781882763778906
